Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Bwd IAT Total,Bwd IAT Mean,Fwd Header Length,Bwd Header Length,Label
14.827407525438085,21.491357834549298,8.00343762865062,18.2397839801262,14.022511834553837,21.842505400140958,21.577099507045155,12.964342504394724,14.446094741323138,19.463813717165685,19.916604969735914,2.6375534513682,19.447752480763313,23.232409461037935,16.278046830569128,19.75088211327784,21.393780634341073,16.107968546873913,19.071154049376887,15.06343248681621,14.739159241982982,11.692292862355929,15.865112234671049,BENIGN
21.613876242125567,19.88667950162449,16.299494505211552,10.419483907429298,6.839088706987685,19.012065649866507,12.448978960213813,12.318215602008639,17.35733790454671,12.518057363925962,12.72752595862979,11.608699244914806,18.545981695469315,10.298637396368907,7.636391682467946,10.248191588578871,22.20081642172647,12.097856724752004,17.459641312272343,13.45577221585487,14.01407687075722,21.87108270846039,15.632768430426044,BENIGN
23.33581517070558,24.146264165087864,19.967436397570555,15.792580788434842,12.0117122097001,10.1158004230176,20.598255084929676,16.32517024520331,18.08250520391736,19.073117524743683,16.77987193862899,12.640712258492993,20.063512355078,14.00906576348841,15.452846323588197,18.586953033188585,14.705182965755297,5.910760708350706,20.202937522767737,21.27464414957526,5.844419541997784,9.78354397169231,25.119398087427555,BENIGN
10.90330510120294,17.5089022939018,19.238236211272387,13.45069045261737,17.782611013837563,14.53293492903218,20.681037175415025,14.816297196449495,14.646611891110485,12.506063386619896,18.779204239374195,17.08169490697626,9.216819040293498,16.94047496360803,15.934278988909309,19.81786051729214,14.55085818691402,10.130297886758168,12.741776217701547,24.171492241035487,13.936772740407681,20.166510822379188,8.148088953858242,BENIGN
16.979750262844536,11.49561591859553,11.465906073524026,13.665218464330728,9.058543246523401,14.64130221220244,17.30233252240589,7.34048433689217,11.825337549852641,27.704960663815115,16.646185694329244,5.911293979091164,7.997670676201062,16.129521226864306,15.50333019287119,12.0627859914956,25.966574784439878,28.09364410434327,13.678083200751383,19.364784329633693,19.61583085660501,20.279365697387888,11.79957339113048,BENIGN
15.115326105410261,24.70548156211275,11.115346407342688,7.54985239221882,10.390287028200166,14.200407506483902,21.943952578460248,12.576480624515808,7.7096824410874625,15.065193978321414,21.108992985322026,14.977730092716511,16.008625106774424,14.864784911410448,13.947185909280718,27.000950606036668,21.56815523118869,24.369554786402325,29.423604234459248,21.432226958353578,12.646505810824792,19.41477404926913,24.556006332830947,BENIGN
17.66870432340802,15.80583698328159,16.443705932986965,15.170573268386805,14.974545512092428,15.514653242393987,9.719824078675973,13.855365138275339,8.779476842855793,11.902017716308794,20.979525046022665,14.096238447512182,17.979197376404038,15.57647277056275,13.075541665533628,9.957156466957883,12.999721737953209,15.915892229902623,17.900767220621297,15.61168432278643,18.247401589728554,7.39914948720147,19.333312787917507,BENIGN
10.447222160972347,20.55775199210123,22.52061369347833,16.394986450134883,10.06389353283986,21.611402752472504,16.05763636466723,15.615743908246015,22.723879427444174,19.173981305450656,13.15864969908687,7.147664639744589,13.421229714694478,17.369279251500572,18.18754122922965,8.869907951278025,11.753222887374495,0.22668316445881587,16.731999804584607,6.429541634011018,12.708016322101694,10.511743027171795,18.364580153304964,BENIGN
16.91943909273281,16.101476976361255,12.380085190748716,15.051932026360568,19.786243561139383,16.31288929948721,14.983147087198285,20.78071563105813,17.574589349752117,8.985487855250266,18.157063309909976,19.74779377391133,8.81341806456256,3.6563025206668893,9.790336656108243,14.487501561581926,20.048941725239676,10.545239829084355,17.775601333272338,0.5380943260909419,15.901533601800402,12.966297730572851,25.492993908196993,BENIGN
14.146943586734437,14.6140882648015,12.917297814314823,6.30668275521116,17.72666737680179,5.498936586501227,6.716214507726196,13.699555647911566,21.057818769424237,14.760452056528933,16.489556387392547,11.643061768171581,11.632571164350527,19.406245513472427,21.161284565663053,20.55332049972077,18.082801836644474,16.639122084462986,7.8254885256986375,12.159597888138661,11.431180182318988,15.357695397264806,18.892038941243282,BENIGN
13.313298993393062,6.793293322347273,12.782110459797817,10.890812835193302,11.105543473446467,10.884454755832163,15.340851777402186,17.615877264186697,16.741624794447628,15.928341037795782,18.108722439128215,26.90163066755194,15.679457071569436,20.10569201406637,19.820917172855935,23.888970815153087,17.80259432475036,10.778419095130328,16.524409605109394,16.255693717087738,19.075913043938883,10.633016652502894,21.331605369798094,BENIGN
312.13478226917584,152.36923176448326,67.3772121324981,185.79168289216756,140.58621760833137,74.88203036371272,79.5492866759181,158.33411387836426,163.22605878264292,41.14789391152725,122.50401922752353,230.2045844716926,-54.073525181000576,130.57501058488586,152.52389090029794,202.9098787290199,133.3051663241199,119.0112511309944,198.88360721502613,145.9079941968629,291.4182408561644,199.73127703078325,215.1376805663317,ATTACK
15.377104856613167,13.43323622090571,24.836609807475945,12.815792006800564,11.575004378338491,14.497539402780312,11.359905472447135,8.756717830530826,18.638011771289374,-0.3132435684234913,11.412333220003026,8.291180427241235,15.71084700096931,4.0544216513439935,17.739254224724604,18.28044963413761,6.836909773824626,15.95301351416459,17.58029641910098,19.70150187208094,7.655353316917692,6.952026787483776,22.513246108350458,BENIGN
12.592249265427593,12.175382159010345,19.009233728955035,16.58989827431722,10.360497262138324,13.588347076443098,14.834302099027132,14.142063497682893,11.318763573485974,9.451872823785104,18.757191624692545,9.087055831115876,18.538960938894313,16.18891904169516,10.720257642257256,17.551364815870468,11.419399880027655,17.82638283976926,11.063791182008721,15.545408936515798,14.755520469913147,11.906073957661448,13.425328124711944,BENIGN
11.78264960022268,11.440510862715255,20.731668625959472,22.78569576946858,14.83719986522868,17.910994622724093,12.182529389276304,4.67176603390225,10.532387596824721,13.458279836628995,15.704846409997327,14.495119475409073,13.591771927412665,12.126834839972553,16.719312723561327,8.180541108131806,19.010313556657444,12.06824555616798,25.335491263469727,13.423422301201418,12.5991213831331,12.186569054455475,12.648986953889345,BENIGN
15.640043810420934,16.840774702040225,7.127640119452878,16.220922828134405,16.015708821147467,17.183750640768643,15.578705934986871,16.758515405465513,16.741935918971677,16.226934376030137,16.86201814989485,22.705658464869796,21.54827942078582,14.431408569569026,11.880459847685351,21.352293911851866,26.441702555871274,14.858618959503296,17.498479922557294,13.371521594665332,17.655310860641872,5.088196298082485,12.37795753988805,BENIGN
18.618025007534968,15.497670011300222,16.090150621712706,17.174795930870495,12.803200580417661,17.646455662523994,17.25118617379172,13.02453621730442,6.402544888785046,10.5753165923403,22.837976630637012,6.532142034757552,21.58761120986611,6.357095499835427,11.134248864552593,13.126405068773911,23.91151541476553,15.130654788500904,13.929974196191518,10.323269833864968,17.609804733779583,12.436407777145142,13.854980537782154,BENIGN
65.489845302034,90.5641176568371,83.12801241368562,201.30745189633723,119.00999926796152,129.69425627913083,3.1882246563074546,229.05965946238598,12.999232715892276,157.63790167513423,256.29343654914317,272.98582128675895,39.32618141105905,135.66878684208623,211.60479160863596,117.59865561464048,236.46574047649136,-13.013067834234988,162.16868259263498,185.90773927069247,58.32996003850313,214.06509342657503,68.04405953492386,ATTACK
279.87896965731727,118.40446154327324,95.39588229782346,136.26267488925257,99.93969958794275,163.58034399608573,136.1645471190397,167.64307941160502,194.26172303904545,126.45078627825474,91.01654175605064,-10.512210485105754,211.65229732540018,156.30122104643888,135.90588956707077,243.75331060218468,46.91830452917404,154.49918095291633,72.87530876235212,202.48046833409728,-28.091302328729114,214.32125301886919,211.0128149733019,ATTACK
16.41978814211845,11.578424889138478,12.805424053647627,11.96085148892423,19.874086696266048,21.444731810545086,20.336454255119296,11.35779410829075,15.361032374522678,18.504386842224033,9.162290457997704,19.54509340202056,19.256930501580477,18.00058211664006,19.107444293311577,14.587409989309796,10.821727990014132,20.851699014387933,15.228847555328477,12.390430552393244,15.642575515702738,15.606911303331293,12.684248595459302,BENIGN
17.720568264941704,22.862870735558076,20.341470059500136,21.245218261424448,9.637405654737272,22.22460127321301,24.834353935126394,20.224112071363955,23.239112062601563,18.989243041298856,10.76696198310026,17.538159352161042,9.898286501123835,12.01312930750143,16.581402142946345,15.91009235440049,17.315377031680313,6.039555031377619,14.228810266212323,17.74499248832769,18.74186836279621,19.06886490291634,16.25629130528312,BENIGN
183.929834031231,125.52085393759569,64.80208749544472,-7.294807651815034,239.49893848254396,41.99444651105891,68.7938761002276,158.3291702788858,175.07382535987506,267.7153376067609,179.50750590627206,128.54265152388842,128.64021368316253,28.70879564744476,265.28808421745975,220.9408839611038,172.13285265109522,264.6279380916428,236.01006893333505,193.16036158524315,147.32712794200273,153.02862457288862,31.732561787080883,ATTACK
20.36595955402519,23.676430597402522,5.206425273019589,14.576353779009372,15.747799931920834,14.115440601310846,22.904740165701597,17.379688910007896,13.063429476773813,11.827953445013925,16.40912789246544,20.829770186013832,15.692040556837892,14.327898328710837,11.523581555776524,16.8701941904465,16.592852611854614,11.378907169519069,20.13208087996561,23.530216546268896,15.244989839326886,16.510688215563267,9.475326896428978,BENIGN
17.431722578584633,5.05655168446437,20.284570092996084,19.618833205665947,17.848498353790188,16.349430138981944,17.527397612790306,21.140016304547352,14.736170533990165,16.88383798990067,13.466988993384378,15.078737957348476,15.572859300835605,18.065118643653964,12.513055672800945,14.403704228817652,16.65771873989298,14.354967864661058,15.78179643997052,9.04787618611146,17.75236723295549,11.9562182699164,8.101306801720146,BENIGN
173.13044450858482,182.4541401495694,238.75908497956874,221.29757444152415,199.71478330573956,171.9665479450042,103.49382302796387,67.37609500038764,54.719514209785046,181.51730303000463,189.86240559480606,237.54435860831182,194.9385481799889,234.06971593167668,139.55626954864647,211.66739707490558,69.8823590455718,145.185131849926,3.4811516609161117,152.52677248845356,247.98291872328255,155.61685200662185,207.74599937385793,ATTACK
19.17828191091264,17.361748509366656,7.239311951370084,13.373306831678207,16.031173174277505,21.927223096774853,14.261481385362323,17.489116726277487,15.880414950885491,12.065047157437892,12.731114133289738,14.04370642274503,21.360332191840712,11.112420211389386,14.100615065013603,12.002643806200616,21.525569338515748,16.91838624319668,21.853265247591388,1.6700082188558305,19.638847036764105,10.500822306470486,12.05122075295905,BENIGN
14.052801528864949,14.096363495813616,9.76422712804231,13.92194981157168,16.74817128867657,28.878112287884786,4.4509498433519745,9.004419325077837,21.52609440234024,7.455201786836378,15.048159614245606,12.583175604808746,11.797879766125806,14.139036921957562,13.336586394203886,20.285308071099585,21.64147353721516,17.13151981830376,13.819637310808165,16.292349354042088,19.025127833722173,20.008491532020898,16.850234234925065,BENIGN
19.29931973082802,21.02912414902493,18.45104287177809,20.849397001170544,13.86755507707808,12.70578846826296,4.099795731722152,12.886607832756077,13.449493572551848,5.982542409756697,15.223604306051866,20.36268331769942,10.43647043194573,24.362201367871698,16.85524002934667,19.2217952885529,14.755517163286381,10.55158900478817,17.71275209733368,18.79920795512551,14.14200590353567,16.27695006976196,14.968722524366461,BENIGN
11.748780713628406,18.266469816971654,16.478560590718498,15.92090263818227,18.62505723110431,15.974674551759415,15.069579694259103,18.67580203480516,15.682998091744839,13.81702352928779,17.341351275734674,14.823907972163893,13.592432714063987,15.77711112600372,15.835454229603657,9.481876380325076,16.666152336500616,24.23256424542585,10.101944040957479,12.487121381807562,28.90013111619474,10.88933655839235,21.431950385815004,BENIGN
17.421111570897025,4.093368490900275,11.131949749748241,9.821011095343053,23.18678896766728,13.586703971322214,14.757345518994628,13.898686368097156,7.768884376214124,16.4343800029351,15.381236759026175,10.939253391848673,21.89885584190437,21.742665058874067,8.711613353993526,11.566178019699858,17.349199611758024,12.675054921679266,13.911950773867432,9.911926804308509,9.961469562220994,12.399719977693962,15.65454275222255,BENIGN
15.990004521519387,20.835969330646286,8.796056106778781,16.352699846789392,5.798726733712474,16.37172387444346,25.810400903704597,6.100937855979012,9.926667289165835,18.636376072868106,19.225972374850805,10.294416274629974,22.367908676790478,10.922107837636634,23.367338038014992,17.34325844020462,21.35607526018515,16.854140631327304,18.28482052177165,18.550662632896184,20.72393271316697,14.835860999212843,10.500480824572758,BENIGN
23.740419622357493,12.88176874283343,11.944936733980322,14.076111949448086,18.37650994751136,18.33896478305769,16.801113696442805,11.015126114840761,13.758060624415249,22.038022828890853,7.413913682245358,16.293163533117653,13.904382616565677,17.341604726995858,15.67573142165823,7.4938037038371705,17.94251175139165,10.122079065390407,9.09357254713886,15.253490732416312,12.94449606455787,11.008968489733341,13.056898239607293,BENIGN
11.333546212955632,15.711276132480343,15.443936573059863,10.489513013175161,13.994013156355226,11.537312553617415,10.33727340888869,18.372495702639377,20.16955596907502,17.549977704907395,12.809476652902083,11.687232017006574,12.96500008656784,13.899960529056537,10.639548709041048,20.269119935880106,13.988631343047913,18.824404249892027,8.000395787972057,11.558297543360053,19.296966985762843,19.367729882086806,8.987350275955782,BENIGN
17.748599967942255,19.602834160336542,15.843717236216335,13.959099315673717,14.199960490898956,18.186929183537742,16.18566377218682,5.172681240277811,19.412868302802117,17.92931528610079,16.62940002751774,22.04593175205557,10.962160424099562,9.669388212067698,17.50475123395489,11.216100922516414,23.33254693349119,11.533983945215898,11.407080288195438,12.985810971856727,13.513819943638426,13.15684609410619,13.684369622504336,BENIGN
13.188482294144361,11.000124658599276,8.794306100243574,13.098708485782286,10.454024291100753,21.585715886528966,12.08328262999619,3.1075207988577205,13.327836047009791,19.037277109633912,23.151342257280923,13.852533898569803,12.415499659817252,14.927740191997366,17.075280697675517,9.355579963969351,13.777748192577576,14.752327181573952,15.229016279463638,14.277285076506338,10.321089972520731,16.69371329218502,14.777136169758972,BENIGN
7.844430946354075,14.612637669153761,10.820315396489649,22.78584726316465,8.317532429779936,21.139854715276826,8.984974025701415,27.579641448072092,18.311013727020466,3.9145480996863533,21.084668193004127,12.68953232585498,19.639568631604476,14.945189813950222,13.224440881010679,13.731096263780737,9.14326571579122,12.796226908065119,8.538573700787278,12.63968900748641,15.975314497378983,20.288700259399036,22.432760106667445,BENIGN
14.937728164818079,14.729323117245519,20.787971283181772,16.192291666389487,13.642886444035055,26.462582868983482,10.701576773773754,14.030804133777856,19.582412167132503,10.90933006876579,18.828060459677005,12.602642589153675,20.01618130572524,19.88505761422627,14.549582360042399,9.997633753985527,13.042621741178545,14.925918537697523,19.441356058475165,16.60290038805715,17.689537709989324,16.746644547392478,19.23109507518921,BENIGN
295.8044826297069,171.1967599479403,75.01378978172876,250.94349322514728,201.31506854961995,188.02369225113932,26.567526685563436,269.1058725242008,230.1258594632393,175.1228531914264,-77.75354807115761,122.93908376526846,303.0103380878693,188.1609173256916,53.201259256890495,105.41883533747783,118.11647570193192,240.33789329472168,29.282937375232535,234.56825371132885,213.17573758763888,329.38139598545257,192.63206739347817,ATTACK
8.803702888909202,24.010224541424932,14.224930546181826,23.13893660196991,16.62145877160381,19.77936212212018,3.233835863565975,18.18152348174424,17.41381792732947,13.199653740071225,24.47765453107628,12.533958078400996,6.95562889072335,18.909785218733706,7.881618437825068,15.382934036569202,21.69932131458542,17.49239157300002,13.763059089799086,13.244368775075522,21.326713143319893,8.900425115544868,18.875275363739977,BENIGN
8.700206999136821,18.119938849331987,13.728607958272091,12.777665354378577,13.743457844188777,13.73675814562024,6.162518376367981,23.64648835029567,14.4365665174483,15.072724478357527,15.393831693940918,19.811164716893334,18.418195960377002,14.62575458405613,10.636842620028492,21.183490765247605,15.280176377135481,17.97461815098327,9.57706012995115,18.245442209940634,7.87430306262957,13.01337768625464,15.664522131086573,BENIGN
23.68652953367624,9.147496998856788,17.02601032115374,22.195214922896138,20.304081868611643,11.200947572459452,9.45464351930691,22.13661142589018,6.878448210958778,16.854587796263665,12.157373516035184,21.568215229349853,9.726328861011195,11.017655301144211,18.085142484347525,18.97757932138402,21.797984002523158,17.364635683848082,16.747423038063364,20.245580696469418,8.146953609721052,10.601743008195243,8.566017253077923,BENIGN
24.9893959644228,8.464533324878985,17.870088996232028,22.071684200990727,1.928790556359134,16.163100458257773,19.431158020385958,20.580504095659293,21.084096262054224,19.629646070357147,13.320102135192712,17.296546593687864,25.057171122760604,21.318004743682025,11.665657553668453,20.32680822080185,21.781452507907947,10.601443983237047,14.894752701309963,13.570231352154627,19.622453937750564,12.951394845783435,11.854114428787703,BENIGN
237.32471065358715,158.58232903347678,217.66544441786544,187.11824238610046,103.21047151933813,173.97159813253714,-8.738512666181492,150.00984438967475,100.52783914120099,271.48613703872456,71.8220707914133,159.33428683294738,115.69337986896886,105.34199364097901,180.18655004171913,116.54373389560939,298.15924037215456,-7.967432750878373,200.493663372969,143.21641922751218,145.9747323523411,174.16980063437964,229.8202200390077,ATTACK
89.64409574964812,164.093075150227,242.65497236941854,154.45183544412276,49.2651881320171,141.68642828786287,84.5851136550857,38.165876334188766,153.0958254569497,77.63045996800327,123.53560056357246,183.78199111938818,175.65879368250032,246.39884633944024,12.344510252297027,133.6440556775563,230.95339542049743,15.641013680586468,136.3459297102371,166.05582685959766,62.26815032827608,95.91939866892127,54.85806530705136,ATTACK
16.394842094605913,12.42218111449629,14.513260938648793,17.537168648887604,17.95160125837676,18.804574085804312,7.586049685780802,21.320431980616995,11.776002737546822,12.141042009137522,16.343737742836048,13.31499272819896,16.80912909857498,17.736962830034273,11.184121684152585,14.08136973925799,14.229415221107642,19.791362911574137,12.674185663972898,12.456522666012512,9.891910227469227,10.452430037237683,8.246971283227733,BENIGN
22.237470944476424,12.364208112438039,8.221819941348741,21.851491346821195,23.726416142181606,12.096123849905377,20.463621660153784,15.51553006740376,15.788640068980417,16.569197542615186,15.100996701691745,15.511808056461927,15.030367839403445,12.119912817986387,11.460992609549281,9.253909252610443,5.5735071573482635,14.543279093710106,10.78562996438415,6.8116466396231665,10.88892425319968,12.34374383660282,12.252233932814317,BENIGN
261.4167001666202,176.0974534636726,189.79837456343233,272.71039689807765,92.71120439357271,185.3887605990658,74.26985979544482,287.76765504755264,66.82488446872154,180.69409833253178,274.7568293385242,54.278264306424205,197.6077765392428,70.57760261100834,336.26915613911035,-1.309689892950189,28.615252514327025,60.27827600405294,62.854428100636795,191.6695972863971,293.97442182743384,242.41032684079565,168.71218294033196,ATTACK
20.94202776717743,15.121958098174638,15.853954970925729,27.377987084997933,23.6851418796469,15.09556129650844,17.732428245320463,10.390383960423438,4.555073029783596,18.40807683451297,9.713837163288165,17.82188586805019,25.73855681813687,5.619701247914428,3.6042324147714737,10.407781988337234,19.050695371344027,21.251516479579124,19.043425926936393,16.4392641234661,15.084227738952487,15.618506558246017,20.919862635436466,BENIGN
11.779086699251595,30.04931097893958,22.926812027107157,14.358939354951666,22.108367519977868,5.3894443068083895,17.51786415538326,17.637383615143314,18.528465156452544,12.457566270713974,16.90986885060808,19.279863483972154,3.385190608421137,13.419116139348118,10.48343866325239,18.31069775246826,21.889191597524018,11.940736520919774,9.55653232438102,15.585819727171554,9.233944941033448,13.867835114931186,13.340588881377165,BENIGN
16.384613957556642,17.15606080996028,10.17211341993952,15.30500813834116,12.895770351365847,16.360173524818364,8.38460721514999,9.7523599525968,8.03447581803874,9.247803910062013,11.871979024108693,17.56491220134739,15.460509039257294,15.444551784316419,10.118985879770769,14.887543363739693,21.282675874669916,16.47620109147666,19.053830647322734,12.473145200524684,12.60331425355275,17.607143405493137,10.308426516369057,BENIGN
14.396579294942258,17.53323994345624,16.264094524709904,16.395044435802323,8.091281793456037,11.798917668828706,10.308158745293753,16.996833215450977,17.16897037110073,14.782560543838981,19.83792359323581,22.45355828284973,16.765281863390687,18.355355149621456,12.292249800876899,11.372857591901628,20.048719428698153,10.626288714991816,18.485316769990973,23.59735583269472,18.267409390517653,14.595337707606712,8.298378688054097,BENIGN
232.17225812002056,163.42926972412127,260.6524095301316,125.29534430182815,124.16439788877892,184.21144662835775,49.03591437679816,131.06982490736996,145.9256912700665,43.074280225713494,157.90613734495125,189.57638212152736,216.9076576242278,30.162374328649776,231.05873875301663,-16.123270077330687,77.45669508550554,313.3310573306842,162.3154758065332,66.37908549878865,41.01009744585248,48.69283177859715,74.2263860504088,ATTACK
227.9447648727029,56.53004353825318,270.45602878486307,27.39343931711771,-28.923608590765156,219.96802688971107,33.2455047561988,250.22262996273255,180.1510563502657,172.64029806733294,104.47773592285493,83.96796388308249,119.89966620570482,79.82256947961005,246.61344039414894,90.58009907877431,190.50778084569455,230.41661825051048,79.50523679839219,180.12731347332004,78.48961479142545,136.1179420933505,113.30920508394945,ATTACK
169.7081185901747,73.31516122830712,166.59797853072024,107.9277944909555,73.49556812497353,60.88867340150455,61.784851935958756,101.47158193133795,195.93615088734157,40.89396870521065,156.68087465344078,179.98061611350158,230.0406254130125,106.39979874639847,163.01419575132073,57.575563042927755,45.830693863100294,178.99539637013027,315.4895363499849,202.82714388106655,52.76356345234635,59.76985885528792,199.273912550058,ATTACK
18.60387232589801,9.272657659323468,17.229256139344535,20.7070641021314,22.617750629106645,12.759250903847171,18.224392329395677,14.524565906067851,19.401392839230414,14.980163997031186,10.879369519085705,21.600787964971282,15.492695771391144,13.242701236282102,15.888900669459629,11.316798475595284,17.07626063276535,14.018501286017145,11.026025467006445,26.884496664782297,9.963538361290748,16.766418357077615,15.283982694356489,BENIGN
121.92624948094175,233.9652969166055,172.336300224593,63.71047902963721,31.27413465899923,124.18319231433217,138.63682913450174,78.46613823522193,248.9218412732264,269.02173101689516,135.04989376252075,272.4430840339791,184.059184604607,-6.9701594516273815,-12.501686709065751,177.2833795014989,137.6578999712106,75.44238444064493,184.93420281408345,325.0881245957437,155.69922635594332,116.08422821663066,93.94041620252028,ATTACK
9.076655500856656,9.323729075215045,6.797094803333067,21.341639762902695,17.607943819009297,19.611936159555327,19.156315171895987,14.15944902914168,14.852395696797503,20.068562869917656,23.192145547213382,8.709546795891086,27.599817756399872,8.421744007572652,12.690224755619312,15.370341458873495,15.829523571819212,24.819160433699388,20.05953533246189,17.064174454287972,20.177466543486346,16.728761349727883,11.622924477471088,BENIGN
10.574060519916255,13.106336850710411,25.05248781634818,14.006858785260324,17.452602485434706,9.703611960642856,13.288203535750347,16.625255419172237,13.097516436473933,15.906799863044663,16.2773367568373,15.354856562251896,11.252139500529944,19.141301681873344,15.906438273027867,11.671890050717122,10.973069550475316,9.847989281448745,21.024450061690505,11.433578791334998,10.450264569446475,10.054902207303943,5.054428352324029,BENIGN
326.30014387973984,116.60938638976025,130.6415981614358,43.30968472330078,163.85926399498348,48.59587952552603,121.99951755166761,122.10316966488486,211.5927539963253,153.1795399349464,206.47928326741638,54.34059223362242,141.37598811276706,192.425315593927,249.38393118399455,58.865160924381485,82.72389314690372,190.42295837625608,278.9274637350903,172.87038529811014,61.20314257550275,62.7644663624059,160.7876176307413,ATTACK
16.384830414221394,17.857871792675564,18.617195321868948,13.1488323493715,17.676176736186832,7.498185288477317,21.660505697059982,11.526288855710384,8.263374449543113,11.555412675571269,22.23215831821955,18.17492202817264,23.952128116820205,16.505085651762293,21.78506760787914,13.20906338509495,8.463854416464038,16.82957582175816,15.372135583053684,17.50169471140205,19.161336781226044,17.0114389058001,14.525269223789882,BENIGN
14.75474835252285,12.175772747930697,15.539419535783377,20.97810909605145,14.190731800496355,10.627394432341859,10.165586658336569,15.368090451172888,10.9622344422358,7.836294728707395,9.007058861583591,20.87549851945022,14.28813798716288,15.288819133265314,10.166953981624793,12.092529766567965,11.931226782503693,13.616154314678221,6.708005830207769,20.448374832222807,14.917874278478251,16.010430424810206,19.571691920322962,BENIGN
17.57501420738783,17.79969337086554,18.039394813673887,17.18755296257651,22.19200809272818,18.006627609820864,15.183565073959931,22.70045271642101,17.67405373852808,17.86919106200979,12.494027960820231,15.158939029096045,9.298151360828827,7.427804970622281,6.408978255229798,13.896158553290359,21.84208699791487,17.17349777111444,19.33689301897691,10.670295751920737,16.51173898115354,25.164692963730666,18.99408025962886,BENIGN
13.129704822012888,22.381799607803046,8.455425185488682,15.07941320593566,19.163160747432755,13.310008274182712,23.728473598068074,12.992652269394316,13.498991316715498,9.633462721735464,15.769603263334698,-0.09099166781179058,13.76117826240718,21.344847429627016,8.016168253632232,6.908486565256283,20.58111673793881,21.258514279395914,8.22156239160799,23.66373012532378,17.162258824230303,20.243719317453813,11.040650841842524,BENIGN
16.803222963566014,16.295172243286327,10.88874599246218,11.066411974627217,11.910329674327475,14.535824872018415,20.52612272650132,19.109406698533668,12.650743286223614,4.5397596069276,11.375580687392784,15.768031203261371,16.158203608932283,24.165178036292687,22.15322528934243,18.971200433506255,11.752709836816877,16.408748665692023,17.56593157069626,21.589136324376277,10.054613904508582,19.4556663074524,17.978218786411684,BENIGN
12.455779404986156,22.367237382832975,25.75864149545209,11.456483536688765,15.701032621031034,12.99899108395218,14.088271618055195,19.649394271898633,14.770604947390991,21.57928835786408,12.41850776377919,18.7070817537226,12.786216912388323,5.81387849788387,9.892657664966126,15.620648651732608,24.60748910650747,12.702062270318699,14.154057855502595,17.448348793974187,12.002893401632537,12.581204642339054,15.360572389384231,BENIGN
23.339545569179624,13.189380146893527,18.198003808011944,11.335964655718922,7.535027277917519,20.838498200286217,10.370250821486147,18.92871429555101,10.862320699120527,13.900274280254235,14.204629130743498,14.869385756905226,11.787500976457835,18.59879081318181,19.7134641682338,21.10695996864107,12.767240231490918,9.405620825667915,16.06905073817577,16.852699192594898,16.881561534749817,22.66776405948329,15.55387859554341,BENIGN
25.49255595766688,21.998130880543037,22.103831907529454,14.286931300949318,11.557298093608708,12.436620859073274,17.075620820479955,9.251464959357934,12.731345671718802,20.98615168640645,18.334169827227118,3.2368049490321678,8.336764677568159,25.794431898536843,20.89783703965862,12.085363926378033,7.5578391508578155,8.752464687394124,17.54580521420854,24.884641784784545,24.566287551135456,7.121572532554044,13.521143615394198,BENIGN
13.920522755148772,11.095556232078554,12.864729942718533,13.433312373348656,16.055742102915225,17.24664246957914,11.569062629577221,11.314439583294526,17.02176456082594,11.745969912926842,11.708057500806392,15.528168527324148,15.152808321701961,12.778957265348211,20.261537051033212,17.469346951578068,25.09045904151587,13.758083190837146,18.526499516960076,22.28851789191556,10.534735894881589,13.207320385386186,21.131278688397373,BENIGN
18.366625542258912,2.4418067810634625,14.372634178151701,11.724687204089543,11.215295442202383,12.71403437235896,7.602998142916155,20.262400219079368,4.360525776873715,15.846437709004377,10.76221060641695,24.917893400002285,15.113432192420841,4.3833359482147305,17.734105382593107,9.53711644477777,19.92444530543251,18.088613327666792,22.3629774869301,15.935158751936303,19.09574396423302,15.21377078221207,12.051731048648053,BENIGN
68.67778085622413,237.53178554487715,128.7250296431705,157.80409850441674,23.070053601537722,135.80654370310242,181.7697613979409,288.0676490199588,144.81014652818092,122.59869841385226,97.28153494099308,99.2594236448796,292.8567192054103,64.82245462053712,116.85028332026826,263.8783665947639,242.2137480647354,335.28664373628396,235.83013561531703,169.59877221787093,199.58094145911275,69.06793637794804,141.97433809666128,ATTACK
10.173039814560438,13.839971958908245,11.216168897010604,12.019431941892012,12.98652984332192,9.52557205663021,13.681939665930976,15.271161979246896,12.984250473473976,3.5045232539225513,14.228411463147191,14.763641889777546,24.48770847471745,15.13409360090219,19.677930362663304,12.87150145821963,21.49087169327,10.277284263330213,17.524946005593755,19.201826905408197,18.468030627505797,25.820749050902528,12.078176708200758,BENIGN
21.129426461176017,19.808369807725814,28.72917972703372,16.057653974108838,23.431433877064045,14.950702254281627,18.05135057902806,19.117336293462607,5.935231675955141,14.436472286936459,13.890848046714837,14.875040673890354,11.410585731534729,15.82649204515524,16.784488970789667,9.976865847338551,15.187652571398356,13.758467008188255,21.02742697365082,17.893333906240798,11.15347829107964,19.889229094981445,14.743068256196123,BENIGN
